4,17,4,32,4,19,6,51,6,21,6,47,5244,0.6195652173913043,2086,8
4,19,4,34,4,19,6,50,4,21,6,50,5073,0.6404494382022472,2087,8
4,18,4,31,2,19,6,48,4,21,6,55,4984,0.6292134831460674,2088,8
4,18,4,30,2,18,6,49,4,19,6,49,4785,0.632183908045977,2089,8
4,18,4,29,2,19,6,50,4,21,6,46,4785,0.632183908045977,2090,8
4,18,4,32,4,18,6,47,6,21,6,53,5040,0.6222222222222222,2091,8
4,18,4,33,4,18,6,45,6,20,6,52,4928,0.6363636363636364,2092,8
4,18,4,30,2,19,6,47,6,19,6,54,4984,0.6292134831460674,2093,8
4,19,4,31,4,19,6,48,4,21,6,49,4959,0.6551724137931034,2094,8
4,19,4,29,4,18,6,48,4,20,6,47,4959,0.6551724137931034,2095,8
4,20,4,28,2,20,6,48,4,21,6,51,5040,0.6222222222222222,2096,8
4,20,4,33,2,19,6,48,4,21,6,52,4984,0.6292134831460674,2097,8
4,18,4,29,2,19,6,46,4,20,6,54,4928,0.6363636363636364,2098,8
4,19,4,29,2,20,6,48,4,20,6,49,4928,0.6363636363636364,2099,8
4,20,4,32,4,19,6,49,4,22,6,54,5244,0.6195652173913043,2100,8
4,18,4,30,2,20,6,45,4,21,6,51,4928,0.6363636363636364,2101,8
4,18,4,29,4,18,6,44,4,21,6,55,4928,0.6363636363636364,2102,8
4,19,4,30,2,19,6,47,4,20,6,50,4872,0.6436781609195402,2103,8
4,19,4,30,4,18,6,49,4,19,6,47,4872,0.6436781609195402,2104,8
4,18,2,39,4,18,6,44,4,22,6,56,4984,0.6292134831460674,2105,8
4,18,4,29,2,18,6,49,4,21,6,48,4840,0.625,2106,8
4,18,4,31,4,18,6,44,4,21,4,61,4984,0.6292134831460674,2107,8
4,17,4,31,2,20,6,45,4,19,6,49,4872,0.6436781609195402,2108,8
4,18,4,31,4,18,6,46,4,21,6,52,4872,0.6436781609195402,2109,8
4,18,4,29,2,19,6,48,4,21,6,53,4984,0.6292134831460674,2110,8
4,18,4,30,4,18,6,46,4,20,6,56,4984,0.6292134831460674,2111,8
4,18,4,30,4,18,6,43,6,20,6,55,4984,0.6292134831460674,2112,8
4,18,4,30,4,18,6,44,4,20,6,53,4928,0.6363636363636364,2113,8
4,19,2,40,4,18,6,46,4,21,6,54,5096,0.6153846153846154,2114,8
4,18,4,31,2,18,6,46,4,21,6,47,4928,0.6363636363636364,2115,8
4,18,4,34,4,18,6,48,4,21,6,46,5073,0.6404494382022472,2116,8
4,18,4,28,2,18,6,47,4,20,6,45,4928,0.6363636363636364,2117,8
4,17,4,30,2,18,6,47,4,20,6,45,5016,0.6477272727272727,2118,8
4,17,2,40,2,18,6,45,4,22,6,48,4984,0.6292134831460674,2119,8
4,18,4,34,2,18,6,44,4,19,6,48,4872,0.6436781609195402,2120,8
4,18,4,31,4,18,6,49,4,20,6,45,5073,0.6404494382022472,2121,8
4,18,4,33,2,19,6,46,4,21,6,45,4959,0.6551724137931034,2122,8
4,18,4,29,4,18,6,49,4,19,6,45,4959,0.6551724137931034,2123,8
4,18,4,28,4,18,6,47,4,21,6,48,5130,0.6333333333333333,2124,8
4,18,4,31,2,19,6,46,4,21,6,49,5073,0.6404494382022472,2125,8
4,19,4,30,4,18,6,50,4,21,6,45,5016,0.6477272727272727,2126,8
4,19,4,29,2,18,6,47,4,20,6,48,4928,0.6363636363636364,2127,8
4,19,4,33,2,19,6,50,4,21,6,48,5187,0.6263736263736264,2128,8
4,18,4,30,4,18,6,43,4,21,6,48,5016,0.6477272727272727,2129,8
4,17,4,29,4,19,6,46,4,20,6,44,5016,0.6477272727272727,2130,8
4,18,4,29,4,18,6,45,4,18,6,47,4959,0.6551724137931034,2131,8
4,18,4,31,4,17,6,47,6,19,6,44,5016,0.6477272727272727,2132,8
4,18,4,35,2,18,6,44,4,21,6,49,4984,0.6292134831460674,2133,8
4,17,4,31,4,17,6,43,4,19,6,46,4872,0.6436781609195402,2134,8
4,17,4,31,4,17,6,50,4,20,6,45,5016,0.6477272727272727,2135,8
4,18,4,31,4,18,6,46,4,20,6,46,4959,0.6551724137931034,2136,8
4,18,4,28,4,17,6,47,4,21,6,46,4959,0.6551724137931034,2137,8
4,18,4,31,2,18,6,47,4,20,6,47,4984,0.6292134831460674,2138,8
4,18,4,31,2,18,6,44,4,21,6,48,4984,0.6292134831460674,2139,8
4,18,4,27,4,19,6,49,4,20,6,43,5016,0.6477272727272727,2140,8
4,18,4,28,4,17,6,45,4,20,6,47,4928,0.6363636363636364,2141,8
4,18,4,31,2,18,6,49,4,21,6,48,5096,0.6153846153846154,2142,8
4,18,4,30,2,10,6,37,6,21,6,45,5040,0.6222222222222222,2143,9
4,19,4,29,2,9,6,36,6,19,6,44,4895,0.6179775280898876,2144,9
4,19,4,29,2,8,6,35,4,21,6,41,4840,0.625,2145,9
4,19,4,28,2,9,6,34,4,20,6,42,4840,0.625,2146,9
4,18,4,26,2,9,6,37,4,20,6,38,4895,0.6179775280898876,2147,9
4,18,4,27,2,9,6,36,6,20,6,39,4840,0.625,2148,9
4,17,4,28,2,9,6,37,4,20,6,40,4840,0.625,2149,9
4,19,4,28,2,9,6,37,4,19,6,40,4785,0.632183908045977,2150,9
4,17,4,28,2,10,6,37,4,22,6,39,4785,0.632183908045977,2151,9
4,18,4,29,2,10,6,36,4,21,6,45,4840,0.625,2152,9
4,19,4,29,2,9,6,38,4,20,6,40,4895,0.6179775280898876,2153,9
4,18,4,29,2,10,6,36,6,20,6,41,4928,0.6363636363636364,2154,9
4,18,4,28,2,10,6,35,6,19,6,42,4984,0.6292134831460674,2155,9
4,19,4,26,2,9,6,36,4,20,6,44,4984,0.6292134831460674,2156,9
4,17,4,28,2,9,6,35,4,21,6,42,4984,0.6292134831460674,2157,9
4,17,4,29,2,9,6,36,4,21,6,38,4984,0.6292134831460674,2158,9
4,18,4,27,2,9,6,34,6,19,6,38,5073,0.6404494382022472,2159,9
4,18,4,27,2,8,6,33,4,19,6,41,4872,0.6436781609195402,2160,9
4,17,4,28,2,9,6,33,4,19,6,42,4928,0.6363636363636364,2161,9
4,17,4,28,2,9,6,34,4,19,6,37,4959,0.6551724137931034,2162,9
4,17,4,28,2,9,6,35,4,18,6,39,4959,0.6551724137931034,2163,9
4,17,4,28,2,9,6,33,4,21,6,37,4959,0.6551724137931034,2164,9
4,18,4,28,2,10,6,34,4,22,6,41,4872,0.6436781609195402,2165,9
4,19,4,28,2,9,6,33,4,19,6,39,4928,0.6363636363636364,2166,9
4,18,4,29,2,9,6,35,6,20,6,36,5130,0.6333333333333333,2167,9
4,19,4,28,2,9,6,32,4,21,6,39,4928,0.6363636363636364,2168,9
4,18,4,26,2,8,6,35,4,20,6,38,5073,0.6404494382022472,2169,9
4,19,4,28,2,9,6,35,4,21,6,39,4928,0.6363636363636364,2170,9
4,19,4,30,2,10,6,37,4,22,6,39,5220,0.6444444444444445,2171,9
4,19,4,29,2,9,6,33,4,20,6,40,5162,0.651685393258427,2172,9
4,19,4,29,2,9,6,32,4,21,6,36,5016,0.6477272727272727,2173,9
4,18,4,28,2,9,6,36,4,21,6,38,5104,0.6590909090909091,2174,9
4,18,4,26,2,9,6,34,4,20,6,36,5073,0.6404494382022472,2175,9
4,18,4,28,2,9,6,35,4,19,6,37,5046,0.6666666666666666,2176,9
4,17,4,30,2,9,6,34,4,19,6,36,5016,0.6477272727272727,2177,9
4,18,4,28,2,10,6,35,4,20,6,36,4959,0.6551724137931034,2178,9
4,18,4,28,2,9,6,36,6,19,6,36,4959,0.6551724137931034,2179,9
4,19,4,28,2,9,6,35,4,21,6,38,5162,0.651685393258427,2180,9
4,20,4,30,2,9,6,35,4,21,6,37,5073,0.6404494382022472,2181,9
4,17,4,29,2,8,6,35,4,20,6,38,5104,0.6590909090909091,2182,9
4,18,4,30,2,9,6,36,4,19,6,38,5104,0.6590909090909091,2183,9
4,18,4,27,2,9,6,35,4,19,6,40,5162,0.651685393258427,2184,9
4,16,4,27,2,9,6,32,4,20,6,42,4806,0.6067415730337079,2185,9
4,16,4,27,2,9,6,32,4,20,6,39,4752,0.6136363636363636,2186,9
4,15,4,25,2,9,6,30,4,20,6,39,4752,0.6136363636363636,2187,9
4,15,4,25,2,10,6,32,4,20,6,41,4840,0.625,2188,9
4,15,4,27,2,9,6,32,4,20,6,39,4752,0.6136363636363636,2189,9
4,17,4,29,2,9,6,34,4,21,6,39,5016,0.6477272727272727,2190,9
4,17,4,28,2,10,6,31,4,21,6,40,4840,0.625,2191,9
4,17,4,29,2,9,6,33,4,19,6,37,4872,0.6436781609195402,2192,9
4,18,4,29,2,9,6,35,4,20,6,38,4872,0.6436781609195402,2193,9
4,19,4,30,2,8,6,35,4,21,6,36,5016,0.6477272727272727,2194,9
4,19,4,30,2,10,6,37,4,21,6,38,5162,0.651685393258427,2195,9
4,18,4,28,2,9,6,34,4,19,6,36,4959,0.6551724137931034,2196,9
4,18,4,28,2,9,6,36,4,20,6,37,5073,0.6404494382022472,2197,9
4,19,4,28,2,9,6,35,6,20,6,37,5130,0.6333333333333333,2198,9
4,18,4,29,2,9,6,37,4,21,6,39,5073,0.6404494382022472,2199,9
4,17,4,28,2,9,6,35,4,21,6,40,4984,0.6292134831460674,2200,9
4,18,4,29,4,11,6,35,4,21,6,39,4928,0.6363636363636364,2201,9
4,17,4,28,2,9,6,34,4,21,6,40,4928,0.6363636363636364,2202,9
4,18,4,27,2,9,6,36,4,22,6,38,5073,0.6404494382022472,2203,9
4,18,4,28,2,9,6,33,4,20,6,38,4928,0.6363636363636364,2204,9
4,18,4,30,2,9,6,36,4,21,6,38,5073,0.6404494382022472,2205,9
4,18,4,28,2,9,6,35,4,21,6,38,4959,0.6551724137931034,2206,9
4,18,4,28,4,11,6,37,4,21,6,36,4959,0.6551724137931034,2207,9
4,19,4,28,2,9,6,33,6,19,6,40,4984,0.6292134831460674,2208,9
4,18,4,29,2,9,6,37,4,21,6,37,5073,0.6404494382022472,2209,9
4,18,4,29,2,9,6,35,4,21,6,38,4928,0.6363636363636364,2210,9
4,20,4,27,2,9,6,36,4,21,6,38,4984,0.6292134831460674,2211,9
4,18,4,28,2,9,6,36,4,21,6,41,5040,0.6222222222222222,2212,9
4,19,4,29,2,9,6,37,4,20,6,38,5073,0.6404494382022472,2213,9
4,19,4,28,2,9,6,33,6,20,6,40,4984,0.6292134831460674,2214,9
4,17,4,28,2,10,6,34,4,21,6,40,4928,0.6363636363636364,2215,9
4,18,4,29,2,9,6,34,4,20,6,39,4928,0.6363636363636364,2216,9
4,19,4,27,2,9,6,36,4,20,6,36,5073,0.6404494382022472,2217,9
4,17,4,27,2,9,6,34,4,18,6,39,4872,0.6436781609195402,2218,9
4,18,4,30,2,10,6,37,4,19,6,36,5016,0.6477272727272727,2219,9
4,19,4,28,2,9,6,35,4,20,6,37,4959,0.6551724137931034,2220,9
4,19,4,28,2,10,6,34,4,20,6,40,4959,0.6551724137931034,2221,9
4,19,4,30,2,10,6,34,6,19,6,39,5016,0.6477272727272727,2222,9
4,18,4,30,2,9,6,34,6,20,6,41,5073,0.6404494382022472,2223,9
4,18,4,28,2,9,6,34,4,20,6,36,4959,0.6551724137931034,2224,9
4,18,4,27,2,9,6,35,4,21,6,38,5073,0.6404494382022472,2225,9
4,18,4,28,2,9,6,34,4,21,6,37,5130,0.6333333333333333,2226,9
4,18,4,28,2,9,6,35,4,20,6,39,5073,0.6404494382022472,2227,9
4,17,4,30,2,9,6,36,6,20,6,36,5073,0.6404494382022472,2228,9
4,19,4,27,2,9,6,35,4,18,6,36,4959,0.6551724137931034,2229,9
4,18,4,30,4,12,6,35,4,19,6,36,5016,0.6477272727272727,2230,9
4,17,4,27,2,8,6,36,4,20,6,38,5016,0.6477272727272727,2231,9
4,17,4,28,2,9,6,32,4,21,6,38,4928,0.6363636363636364,2232,9
4,18,4,30,2,9,6,35,4,19,6,37,5016,0.6477272727272727,2233,9
4,18,4,29,2,9,6,34,6,20,6,35,5016,0.6477272727272727,2234,9
4,18,4,29,2,9,6,37,4,19,6,36,4902,0.6627906976744186,2235,9
4,19,4,29,2,9,6,33,4,20,6,38,5016,0.6477272727272727,2236,9
4,19,4,28,2,9,6,33,4,21,6,37,5073,0.6404494382022472,2237,9
4,18,4,28,2,9,6,34,4,19,6,36,4959,0.6551724137931034,2238,9
4,18,4,29,2,9,6,35,4,21,6,37,5016,0.6477272727272727,2239,9
4,18,4,27,2,9,6,35,4,21,6,37,5130,0.6333333333333333,2240,9
4,18,4,28,2,9,6,37,4,21,6,39,5162,0.651685393258427,2241,9
4,19,4,28,2,9,6,34,4,21,6,38,5073,0.6404494382022472,2242,9
4,18,4,28,2,9,6,33,4,21,6,37,5016,0.6477272727272727,2243,9
4,18,4,27,2,10,6,33,4,20,6,36,4928,0.6363636363636364,2244,9
4,17,4,26,2,9,6,34,4,20,6,37,4984,0.6292134831460674,2245,9
4,17,4,26,2,9,6,33,6,19,6,37,4928,0.6363636363636364,2246,9
4,17,4,30,2,8,6,36,4,20,6,38,5016,0.6477272727272727,2247,9
4,17,4,28,2,9,6,35,4,19,6,37,4959,0.6551724137931034,2248,9
4,18,4,28,4,13,6,33,6,20,6,39,4872,0.6436781609195402,2249,9
4,17,4,27,2,8,6,33,4,20,6,36,5016,0.6477272727272727,2250,9
4,18,4,29,2,8,6,35,4,21,6,38,5073,0.6404494382022472,2251,9
4,18,4,28,2,9,6,35,4,21,6,37,5016,0.6477272727272727,2252,9
4,18,4,27,2,9,6,35,4,20,6,37,5016,0.6477272727272727,2253,9
4,19,4,27,2,9,6,32,4,21,6,39,5040,0.6222222222222222,2254,9
4,17,4,28,2,10,6,36,4,21,6,41,5162,0.651685393258427,2255,9
4,19,4,28,2,9,6,32,4,21,6,38,5073,0.6404494382022472,2256,9
4,18,4,29,2,9,6,34,4,21,6,34,5016,0.6477272727272727,2257,9
4,19,4,28,2,10,6,32,4,21,6,35,5016,0.6477272727272727,2258,9
4,18,4,26,2,9,6,34,6,21,6,37,5073,0.6404494382022472,2259,9
4,18,4,28,2,9,6,34,4,21,6,37,5104,0.6590909090909091,2260,9
4,18,4,30,2,9,6,34,4,19,6,37,5016,0.6477272727272727,2261,9
4,18,4,27,2,10,6,34,4,20,6,34,4959,0.6551724137931034,2262,9
4,18,4,27,2,10,6,36,4,20,6,37,5046,0.6666666666666666,2263,9
4,19,4,30,2,9,6,34,4,20,6,37,5016,0.6477272727272727,2264,9
4,18,4,30,2,9,6,34,4,22,6,37,5073,0.6404494382022472,2265,9
4,17,4,27,2,9,6,34,4,20,6,33,5016,0.6477272727272727,2266,9
4,18,4,27,2,9,6,36,4,22,6,39,5162,0.651685393258427,2267,9
4,19,4,29,2,9,6,35,6,19,6,37,5220,0.6444444444444445,2268,9
4,18,4,28,2,10,6,35,4,20,6,41,5073,0.6404494382022472,2269,9
4,18,4,29,2,9,6,36,4,21,6,38,5016,0.6477272727272727,2270,9
4,17,4,27,2,10,6,34,4,19,6,33,5016,0.6477272727272727,2271,9
4,18,4,28,4,13,6,34,4,20,6,36,5016,0.6477272727272727,2272,9
4,18,4,26,2,8,6,35,4,20,6,37,5073,0.6404494382022472,2273,9
4,18,4,28,2,9,6,33,4,18,6,37,4959,0.6551724137931034,2274,9
4,18,4,28,2,9,6,35,4,18,6,40,5046,0.6666666666666666,2275,9
4,17,4,28,2,10,6,33,4,19,6,39,4959,0.6551724137931034,2276,9
4,18,4,30,4,13,6,36,4,20,6,37,4959,0.6551724137931034,2277,9
4,18,4,29,2,9,6,33,4,21,6,40,5016,0.6477272727272727,2278,9
4,17,4,28,2,8,6,34,4,21,6,39,5162,0.651685393258427,2279,9
4,18,4,29,2,9,6,35,4,21,6,36,5016,0.6477272727272727,2280,9
4,17,4,28,2,9,6,35,4,19,6,39,5016,0.6477272727272727,2281,9
4,17,4,26,2,9,6,35,4,21,6,38,5130,0.6333333333333333,2282,9
4,17,4,29,2,9,6,36,4,19,6,38,5016,0.6477272727272727,2283,9
4,18,4,29,2,9,6,35,4,21,6,36,5073,0.6404494382022472,2284,9
4,18,4,28,2,9,6,33,4,20,6,36,5016,0.6477272727272727,2285,9
4,18,4,28,2,9,6,35,6,19,6,39,5104,0.6590909090909091,2286,9
4,17,4,27,2,9,6,34,4,21,6,37,5073,0.6404494382022472,2287,9
4,17,4,27,2,9,6,33,4,20,6,36,4928,0.6363636363636364,2288,9
4,17,4,28,2,9,6,35,4,20,6,37,5016,0.6477272727272727,2289,9
4,17,4,28,4,12,6,33,6,20,6,37,4928,0.6363636363636364,2290,9
4,18,4,29,2,9,6,35,4,21,6,37,4959,0.6551724137931034,2291,9
4,18,4,28,2,8,6,34,6,18,6,39,5104,0.6590909090909091,2292,9
4,17,4,28,2,8,6,36,6,20,6,38,5162,0.651685393258427,2293,9
4,18,4,28,2,9,6,33,4,20,6,37,4959,0.6551724137931034,2294,9
4,17,4,27,2,10,6,35,4,21,6,34,5073,0.6404494382022472,2295,9
4,17,4,26,2,9,6,34,4,19,6,34,5073,0.6404494382022472,2296,9
4,18,4,28,2,9,6,35,4,20,6,42,5162,0.651685393258427,2297,9
4,17,4,28,2,9,6,33,4,21,6,38,5073,0.6404494382022472,2298,9
4,18,4,29,2,10,6,34,4,21,6,36,5016,0.6477272727272727,2299,9
4,17,4,29,2,10,6,35,4,21,6,36,5016,0.6477272727272727,2300,9
4,18,4,27,2,9,6,36,6,20,6,34,5073,0.6404494382022472,2301,9
4,19,4,29,2,8,6,34,4,20,6,37,5016,0.6477272727272727,2302,9
4,17,4,28,2,10,6,36,4,19,6,36,5016,0.6477272727272727,2303,9
4,17,4,28,2,9,6,34,4,19,6,35,4959,0.6551724137931034,2304,9
4,18,4,29,4,14,6,36,6,19,6,40,5046,0.6666666666666666,2305,9
4,18,4,28,2,9,6,33,4,20,6,41,5104,0.6590909090909091,2306,9
4,19,4,28,2,9,6,35,4,21,6,38,5073,0.6404494382022472,2307,9
4,19,4,29,2,9,6,34,4,21,6,37,5016,0.6477272727272727,2308,9
4,19,4,28,2,9,6,35,4,19,6,36,5016,0.6477272727272727,2309,9
4,19,4,27,2,9,6,35,4,21,6,36,5130,0.6333333333333333,2310,9
4,18,4,26,2,10,6,35,4,20,6,41,5073,0.6404494382022472,2311,9
4,18,4,28,2,9,6,34,4,21,6,42,4984,0.6292134831460674,2312,9
4,17,4,28,2,9,6,32,4,20,6,42,4928,0.6363636363636364,2313,9
4,17,4,28,2,9,6,34,4,21,6,38,4840,0.625,2314,9
4,17,4,26,2,9,6,34,4,21,6,42,4984,0.6292134831460674,2315,9
4,18,4,27,2,9,6,34,4,19,6,38,4840,0.625,2316,9
4,18,4,26,2,9,6,32,4,21,6,43,4928,0.6363636363636364,2317,9
4,18,4,29,2,9,6,35,4,21,6,38,5016,0.6477272727272727,2318,9
4,18,4,28,2,9,6,33,4,20,6,39,4872,0.6436781609195402,2319,9
4,18,4,28,2,9,6,36,4,21,6,36,5016,0.6477272727272727,2320,9
4,18,4,27,2,9,6,36,4,21,6,39,5073,0.6404494382022472,2321,9
4,17,4,28,2,8,6,36,4,20,6,38,4959,0.6551724137931034,2322,9
4,19,4,27,2,9,6,34,4,21,6,43,4984,0.6292134831460674,2323,9
4,19,4,26,2,9,6,33,4,21,6,41,5040,0.6222222222222222,2324,9
4,18,4,29,2,8,6,36,4,20,6,41,5073,0.6404494382022472,2325,9
4,18,4,29,2,10,6,35,4,19,6,35,5016,0.6477272727272727,2326,9
4,18,4,27,2,8,6,34,6,20,6,38,5016,0.6477272727272727,2327,9
4,19,4,27,2,9,6,34,4,19,6,38,4959,0.6551724137931034,2328,9
4,17,4,26,2,9,6,36,4,21,6,39,5073,0.6404494382022472,2329,9
4,18,4,29,2,9,6,32,4,21,6,37,5016,0.6477272727272727,2330,9
4,17,4,29,2,9,6,36,4,20,6,37,5016,0.6477272727272727,2331,9
4,18,4,28,2,9,6,35,4,18,6,38,4959,0.6551724137931034,2332,9
4,18,4,30,4,15,6,38,4,21,6,39,5046,0.6666666666666666,2333,9
4,19,4,29,2,9,6,35,4,20,6,37,5016,0.6477272727272727,2334,9
4,19,4,28,2,9,6,36,4,20,6,38,5073,0.6404494382022472,2335,9
4,18,4,30,2,10,6,35,4,21,6,38,5016,0.6477272727272727,2336,9
4,18,4,29,2,9,6,37,4,21,6,37,5073,0.6404494382022472,2337,9
4,18,4,29,2,10,6,37,4,21,6,41,5220,0.6444444444444445,2338,9
4,18,4,27,2,9,6,34,4,20,6,42,4984,0.6292134831460674,2339,9
4,18,4,27,2,9,6,35,6,20,6,37,5073,0.6404494382022472,2340,9
4,19,4,28,2,9,6,34,4,20,6,39,4928,0.6363636363636364,2341,9
4,17,4,28,2,9,6,33,4,21,6,41,4928,0.6363636363636364,2342,9
4,19,4,27,2,9,6,36,4,22,6,37,5040,0.6222222222222222,2343,9
4,17,4,28,2,9,6,35,6,19,6,36,4928,0.6363636363636364,2344,9
4,19,4,26,2,9,6,34,4,20,6,41,4872,0.6436781609195402,2345,9
4,18,4,29,2,10,6,36,4,21,6,38,5016,0.6477272727272727,2346,9
4,18,4,28,2,9,6,36,4,21,6,40,4872,0.6436781609195402,2347,9
4,19,4,29,2,9,6,36,4,20,6,37,5016,0.6477272727272727,2348,9
4,18,4,28,2,9,6,37,4,21,6,38,5073,0.6404494382022472,2349,9
4,17,4,28,2,9,6,35,4,21,6,40,5016,0.6477272727272727,2350,9
4,19,4,27,2,9,6,37,4,19,6,38,5073,0.6404494382022472,2351,9
4,19,4,27,2,10,6,35,4,20,6,40,5040,0.6222222222222222,2352,9
4,17,4,27,2,10,6,35,4,21,6,40,4984,0.6292134831460674,2353,9
4,19,4,28,2,9,6,34,6,20,6,41,4984,0.6292134831460674,2354,9
4,18,4,27,2,9,6,35,6,19,6,38,5016,0.6477272727272727,2355,9
4,18,4,29,2,9,6,34,4,21,6,37,5016,0.6477272727272727,2356,9
4,18,4,26,2,9,6,31,6,20,6,38,5040,0.6222222222222222,2357,9
4,18,4,27,2,9,6,34,4,18,6,36,4959,0.6551724137931034,2358,9
4,18,4,27,2,10,6,34,4,21,6,39,5016,0.6477272727272727,2359,9
4,18,4,29,4,13,6,34,4,20,6,39,4928,0.6363636363636364,2360,9
4,18,4,29,4,14,6,37,4,22,6,37,4959,0.6551724137931034,2361,9
4,18,4,28,2,9,6,37,4,20,6,39,5016,0.6477272727272727,2362,9
4,18,4,30,2,10,6,36,6,19,6,39,5073,0.6404494382022472,2363,9
4,17,4,28,2,9,6,37,4,21,6,40,5016,0.6477272727272727,2364,9
4,18,4,28,2,9,6,34,4,20,6,38,5073,0.6404494382022472,2365,9
4,19,4,28,2,9,6,36,4,20,6,37,5130,0.6333333333333333,2366,9
4,19,4,28,2,9,6,35,4,19,6,37,5016,0.6477272727272727,2367,9
4,17,4,28,2,9,6,35,4,20,6,36,5016,0.6477272727272727,2368,9
4,18,4,28,2,9,6,34,4,21,6,38,5016,0.6477272727272727,2369,9
4,17,4,29,2,9,6,34,4,21,6,37,5016,0.6477272727272727,2370,9
4,19,4,25,2,9,6,34,6,19,6,35,5073,0.6404494382022472,2371,9
4,18,4,27,2,9,6,35,4,19,6,35,5016,0.6477272727272727,2372,9
4,17,4,27,2,9,6,35,4,20,6,35,5016,0.6477272727272727,2373,9
4,18,4,28,2,8,6,35,4,19,6,38,4872,0.6436781609195402,2374,9
4,18,4,28,4,15,6,36,6,18,6,37,4959,0.6551724137931034,2375,9
4,19,4,29,2,9,6,35,4,21,6,37,5016,0.6477272727272727,2376,9
4,17,4,27,2,9,6,35,4,20,6,37,5073,0.6404494382022472,2377,9
4,18,4,28,2,8,6,35,4,21,6,37,5016,0.6477272727272727,2378,9
4,17,4,28,2,9,6,35,4,20,6,37,5073,0.6404494382022472,2379,9
4,19,4,26,2,9,6,38,4,21,6,36,5187,0.6263736263736264,2380,9
